scenario_id,trace_id,app,content,observation_index,scenario_second,observed_segment_index,gap_before_seconds,source_timestamp,real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_execution_count,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_error_db,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_error_db,rsrq_absolute_error_db,rsrq_within_declared_tolerance,snr_proxy_error_db_diagnostic,primary_distance,within_declared_tolerance,target_within_observed_primary_range
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,47,50,3,0,2019-11-28 09:43:15,rsrp=-89|rsrq=-12|snr=6,rsrp=-89|rsrq=-12,-89,-12,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,0.36910277778,2.54824142375,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,48,51,3,0,2019-11-28 09:43:16,rsrp=-89|rsrq=-12|snr=6,rsrp=-89|rsrq=-12,-89,-12,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,0.36910277778,2.54824142375,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,49,52,3,0,2019-11-28 09:43:17,rsrp=-90|rsrq=-11|snr=4,rsrp=-90|rsrq=-11,-90,-11,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,0.4619694444,0.4619694444,True,2.36910277778,2.26546169334,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,50,53,3,0,2019-11-28 09:43:18,rsrp=-90|rsrq=-11|snr=4,rsrp=-90|rsrq=-11,-90,-11,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,0.4619694444,0.4619694444,True,2.36910277778,2.26546169334,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,51,55,4,1,2019-11-28 09:43:20,rsrp=-90|rsrq=-13|snr=-4,rsrp=-90|rsrq=-13,-90,-13,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,10.3691027778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,52,56,4,0,2019-11-28 09:43:21,rsrp=-90|rsrq=-13|snr=-4,rsrp=-90|rsrq=-13,-90,-13,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,10.3691027778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,53,57,4,0,2019-11-28 09:43:22,rsrp=-90|rsrq=-16|snr=-6,rsrp=-90|rsrq=-16,-90,-16,-6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,5.4619694444,5.4619694444,False,12.3691027778,2.97233552774,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,54,58,4,0,2019-11-28 09:43:23,rsrp=-90|rsrq=-16|snr=-6,rsrp=-90|rsrq=-16,-90,-16,-6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,5.4619694444,5.4619694444,False,12.3691027778,2.97233552774,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,55,59,4,0,2019-11-28 09:43:24,rsrp=-89|rsrq=-17|snr=-4,rsrp=-89|rsrq=-17,-89,-17,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,6.4619694444,6.4619694444,False,10.3691027778,3.38319318976,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,56,60,4,0,2019-11-28 09:43:25,rsrp=-89|rsrq=-17|snr=-4,rsrp=-89|rsrq=-17,-89,-17,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,6.4619694444,6.4619694444,False,10.3691027778,3.38319318976,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,57,61,4,0,2019-11-28 09:43:26,rsrp=-90|rsrq=-15|snr=7,rsrp=-90|rsrq=-15,-90,-15,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,-0.63089722222,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,58,62,4,0,2019-11-28 09:43:27,rsrp=-90|rsrq=-15|snr=7,rsrp=-90|rsrq=-15,-90,-15,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,-0.63089722222,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,59,63,4,0,2019-11-28 09:43:28,rsrp=-90|rsrq=-15|snr=7,rsrp=-90|rsrq=-15,-90,-15,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,-0.63089722222,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,60,64,4,0,2019-11-28 09:43:29,rsrp=-90|rsrq=-15|snr=7,rsrp=-90|rsrq=-15,-90,-15,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,-0.63089722222,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,61,65,4,0,2019-11-28 09:43:30,rsrp=-89|rsrq=-16|snr=6,rsrp=-89|rsrq=-16,-89,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,5.4619694444,5.4619694444,False,0.36910277778,3.15523434916,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,62,66,4,0,2019-11-28 09:43:31,rsrp=-89|rsrq=-16|snr=6,rsrp=-89|rsrq=-16,-89,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,5.4619694444,5.4619694444,False,0.36910277778,3.15523434916,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,63,67,4,0,2019-11-28 09:43:32,rsrp=-90|rsrq=-16|snr=6,rsrp=-90|rsrq=-16,-90,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,5.4619694444,5.4619694444,False,0.36910277778,2.97233552774,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,64,69,5,1,2019-11-28 09:43:34,rsrp=-90|rsrq=-16|snr=6,rsrp=-90|rsrq=-16,-90,-16,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,5.4619694444,5.4619694444,False,0.36910277778,2.97233552774,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,65,70,5,0,2019-11-28 09:43:35,rsrp=-89|rsrq=-16|snr=7,rsrp=-89|rsrq=-16,-89,-16,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,5.4619694444,5.4619694444,False,-0.63089722222,3.15523434916,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,66,71,5,0,2019-11-28 09:43:36,rsrp=-89|rsrq=-16|snr=7,rsrp=-89|rsrq=-16,-89,-16,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,5.4619694444,5.4619694444,False,-0.63089722222,3.15523434916,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,67,72,5,0,2019-11-28 09:43:37,rsrp=-89|rsrq=-11|snr=1,rsrp=-89|rsrq=-11,-89,-11,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,5.36910277778,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,68,73,5,0,2019-11-28 09:43:38,rsrp=-89|rsrq=-11|snr=1,rsrp=-89|rsrq=-11,-89,-11,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,5.36910277778,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,69,74,5,0,2019-11-28 09:43:39,rsrp=-88|rsrq=-12|snr=1,rsrp=-88|rsrq=-12,-88,-12,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-11.5865277778,11.5865277778,False,1.4619694444,1.4619694444,True,5.36910277778,2.77945512169,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,70,75,5,0,2019-11-28 09:43:40,rsrp=-88|rsrq=-12|snr=1,rsrp=-88|rsrq=-12,-88,-12,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-11.5865277778,11.5865277778,False,1.4619694444,1.4619694444,True,5.36910277778,2.77945512169,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,71,76,5,0,2019-11-28 09:43:41,rsrp=-88|rsrq=-11|snr=4,rsrp=-88|rsrq=-11,-88,-11,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-11.5865277778,11.5865277778,False,0.4619694444,0.4619694444,True,2.36910277778,2.73585058298,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,72,77,5,0,2019-11-28 09:43:42,rsrp=-88|rsrq=-11|snr=4,rsrp=-88|rsrq=-11,-88,-11,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-11.5865277778,11.5865277778,False,0.4619694444,0.4619694444,True,2.36910277778,2.73585058298,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,73,78,5,0,2019-11-28 09:43:43,rsrp=-88|rsrq=-12|snr=7,rsrp=-88|rsrq=-12,-88,-12,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-11.5865277778,11.5865277778,False,1.4619694444,1.4619694444,True,-0.63089722222,2.77945512169,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,74,79,5,0,2019-11-28 09:43:44,rsrp=-88|rsrq=-12|snr=7,rsrp=-88|rsrq=-12,-88,-12,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-11.5865277778,11.5865277778,False,1.4619694444,1.4619694444,True,-0.63089722222,2.77945512169,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,75,80,5,0,2019-11-28 09:43:45,rsrp=-89|rsrq=-11|snr=1,rsrp=-89|rsrq=-11,-89,-11,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,5.36910277778,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,76,82,6,1,2019-11-28 09:43:47,rsrp=-89|rsrq=-11|snr=1,rsrp=-89|rsrq=-11,-89,-11,1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,5.36910277778,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,77,83,6,0,2019-11-28 09:43:48,rsrp=-89|rsrq=-11|snr=3,rsrp=-89|rsrq=-11,-89,-11,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,3.36910277778,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,78,84,6,0,2019-11-28 09:43:49,rsrp=-89|rsrq=-11|snr=3,rsrp=-89|rsrq=-11,-89,-11,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,3.36910277778,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,79,85,6,0,2019-11-28 09:43:50,rsrp=-89|rsrq=-12|snr=-7,rsrp=-89|rsrq=-12,-89,-12,-7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,13.3691027778,2.54824142375,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,80,86,6,0,2019-11-28 09:43:51,rsrp=-89|rsrq=-12|snr=-7,rsrp=-89|rsrq=-12,-89,-12,-7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,13.3691027778,2.54824142375,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,81,87,6,0,2019-11-28 09:43:52,rsrp=-89|rsrq=-15|snr=3,rsrp=-89|rsrq=-15,-89,-15,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,4.4619694444,4.4619694444,False,3.36910277778,2.95211982091,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,82,88,6,0,2019-11-28 09:43:53,rsrp=-89|rsrq=-15|snr=3,rsrp=-89|rsrq=-15,-89,-15,3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,4.4619694444,4.4619694444,False,3.36910277778,2.95211982091,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,83,89,6,0,2019-11-28 09:43:54,rsrp=-90|rsrq=-15|snr=-1,rsrp=-90|rsrq=-15,-90,-15,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,7.36910277778,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,84,90,6,0,2019-11-28 09:43:55,rsrp=-90|rsrq=-15|snr=-1,rsrp=-90|rsrq=-15,-90,-15,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,7.36910277778,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,85,91,6,0,2019-11-28 09:43:56,rsrp=-89|rsrq=-16|snr=5,rsrp=-89|rsrq=-16,-89,-16,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,5.4619694444,5.4619694444,False,1.36910277778,3.15523434916,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,86,92,6,0,2019-11-28 09:43:57,rsrp=-89|rsrq=-16|snr=5,rsrp=-89|rsrq=-16,-89,-16,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,5.4619694444,5.4619694444,False,1.36910277778,3.15523434916,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,87,93,6,0,2019-11-28 09:43:58,rsrp=-89|rsrq=-12|snr=6,rsrp=-89|rsrq=-12,-89,-12,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,0.36910277778,2.54824142375,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,88,94,6,0,2019-11-28 09:43:59,rsrp=-89|rsrq=-12|snr=6,rsrp=-89|rsrq=-12,-89,-12,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,0.36910277778,2.54824142375,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,89,96,7,1,2019-11-28 09:44:01,rsrp=-90|rsrq=-13|snr=5,rsrp=-90|rsrq=-13,-90,-13,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,1.36910277778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,90,97,7,0,2019-11-28 09:44:02,rsrp=-90|rsrq=-13|snr=5,rsrp=-90|rsrq=-13,-90,-13,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,1.36910277778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,91,98,7,0,2019-11-28 09:44:03,rsrp=-90|rsrq=-12|snr=4,rsrp=-90|rsrq=-12,-90,-12,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,1.4619694444,1.4619694444,True,2.36910277778,2.31793206222,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,92,99,7,0,2019-11-28 09:44:04,rsrp=-90|rsrq=-12|snr=4,rsrp=-90|rsrq=-12,-90,-12,4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,1.4619694444,1.4619694444,True,2.36910277778,2.31793206222,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,93,100,7,0,2019-11-28 09:44:05,rsrp=-90|rsrq=-12|snr=-1,rsrp=-90|rsrq=-12,-90,-12,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,1.4619694444,1.4619694444,True,7.36910277778,2.31793206222,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,94,101,7,0,2019-11-28 09:44:06,rsrp=-90|rsrq=-12|snr=-1,rsrp=-90|rsrq=-12,-90,-12,-1,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,1.4619694444,1.4619694444,True,7.36910277778,2.31793206222,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,95,102,7,0,2019-11-28 09:44:07,rsrp=-90|rsrq=-13|snr=-3,rsrp=-90|rsrq=-13,-90,-13,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,9.36910277778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,96,103,7,0,2019-11-28 09:44:08,rsrp=-90|rsrq=-13|snr=-3,rsrp=-90|rsrq=-13,-90,-13,-3,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,9.36910277778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,97,104,7,0,2019-11-28 09:44:09,rsrp=-90|rsrq=-13|snr=-4,rsrp=-90|rsrq=-13,-90,-13,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,10.3691027778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,98,105,7,0,2019-11-28 09:44:10,rsrp=-90|rsrq=-13|snr=-4,rsrp=-90|rsrq=-13,-90,-13,-4,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,2.4619694444,2.4619694444,False,10.3691027778,2.42142549053,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,99,106,7,0,2019-11-28 09:44:11,rsrp=-89|rsrq=-14|snr=2,rsrp=-89|rsrq=-14,-89,-14,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,3.4619694444,3.4619694444,False,4.36910277778,2.77930190442,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,100,107,7,0,2019-11-28 09:44:12,rsrp=-89|rsrq=-14|snr=2,rsrp=-89|rsrq=-14,-89,-14,2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,3.4619694444,3.4619694444,False,4.36910277778,2.77930190442,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,101,109,8,1,2019-11-28 09:44:14,rsrp=-90|rsrq=-12|snr=0,rsrp=-90|rsrq=-12,-90,-12,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,1.4619694444,1.4619694444,True,6.36910277778,2.31793206222,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,102,110,8,0,2019-11-28 09:44:15,rsrp=-90|rsrq=-12|snr=0,rsrp=-90|rsrq=-12,-90,-12,0,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,1.4619694444,1.4619694444,True,6.36910277778,2.31793206222,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,103,111,8,0,2019-11-28 09:44:16,rsrp=-90|rsrq=-15|snr=-2,rsrp=-90|rsrq=-15,-90,-15,-2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,8.36910277778,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,104,112,8,0,2019-11-28 09:44:17,rsrp=-90|rsrq=-15|snr=-2,rsrp=-90|rsrq=-15,-90,-15,-2,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,4.4619694444,4.4619694444,False,8.36910277778,2.75577323602,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,105,113,8,0,2019-11-28 09:44:18,rsrp=-89|rsrq=-11|snr=7,rsrp=-89|rsrq=-11,-89,-11,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,-0.63089722222,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,106,114,8,0,2019-11-28 09:44:19,rsrp=-89|rsrq=-11|snr=7,rsrp=-89|rsrq=-11,-89,-11,7,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,0.4619694444,0.4619694444,True,-0.63089722222,2.50060832451,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,107,115,8,0,2019-11-28 09:44:20,rsrp=-90|rsrq=-11|snr=6,rsrp=-90|rsrq=-11,-90,-11,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,0.4619694444,0.4619694444,True,0.36910277778,2.26546169334,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,108,116,8,0,2019-11-28 09:44:21,rsrp=-90|rsrq=-11|snr=6,rsrp=-90|rsrq=-11,-90,-11,6,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-9.5865277778,9.5865277778,False,0.4619694444,0.4619694444,True,0.36910277778,2.26546169334,False,False
ucc-static-03c60d20f6ba6fb3,03c60d20f6ba6fb3,Netflix,Season3-StrangerThings,109,117,8,0,2019-11-28 09:44:22,rsrp=-89|rsrq=-12|snr=5,rsrp=-89|rsrq=-12,-89,-12,5,ploss=0|noise_power_dB=-5,0,-5,2,-99.5865277778,-10.5380305556,6.36910277778,-10.5865277778,10.5865277778,False,1.4619694444,1.4619694444,True,1.36910277778,2.54824142375,False,False
