real_rf_state_id,primary_rf_state_id,target_rsrp_dbm,target_rsrq_db,target_snr_db,mapped_control_state_id,mapped_ploss,mapped_noise_power_dB,mapped_ss_rsrp_dbm,mapped_ss_rsrq_db,mapped_ss_sinr_db_diagnostic,rsrp_absolute_error_db,rsrp_within_declared_tolerance,rsrq_absolute_error_db,rsrq_within_declared_tolerance,primary_distance,within_declared_tolerance,target_within_observed_primary_range,observations,traces,pooled_time_probability
rsrp=-91|rsrq=-13|snr=-4,rsrp=-91|rsrq=-13,-91,-13,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,2.4619694444,False,2.20310853311,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-13|snr=3,rsrp=-91|rsrq=-13,-91,-13,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,2.4619694444,False,2.20310853311,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-13|snr=6,rsrp=-91|rsrq=-13,-91,-13,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,2.4619694444,False,2.20310853311,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-12|snr=-2,rsrp=-91|rsrq=-12,-91,-12,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,1.4619694444,True,2.08882618893,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-12|snr=0,rsrp=-91|rsrq=-12,-91,-12,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,1.4619694444,True,2.08882618893,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-12|snr=2,rsrp=-91|rsrq=-12,-91,-12,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,1.4619694444,True,2.08882618893,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-12|snr=4,rsrp=-91|rsrq=-12,-91,-12,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,1.4619694444,True,2.08882618893,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-12|snr=6,rsrp=-91|rsrq=-12,-91,-12,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,1.4619694444,True,2.08882618893,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-11|snr=-1,rsrp=-91|rsrq=-11,-91,-11,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.4619694444,True,2.03044391364,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-11|snr=0,rsrp=-91|rsrq=-11,-91,-11,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.4619694444,True,2.03044391364,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-11|snr=4,rsrp=-91|rsrq=-11,-91,-11,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.4619694444,True,2.03044391364,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-11|snr=5,rsrp=-91|rsrq=-11,-91,-11,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.4619694444,True,2.03044391364,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-10|snr=-1,rsrp=-91|rsrq=-10,-91,-10,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.5380305556,True,2.03278383635,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-10|snr=0,rsrp=-91|rsrq=-10,-91,-10,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.5380305556,True,2.03278383635,False,False,2,1,0.000671817265704
rsrp=-91|rsrq=-10|snr=2,rsrp=-91|rsrq=-10,-91,-10,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,8.5865277778,False,0.5380305556,True,2.03278383635,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-19|snr=-7,rsrp=-90|rsrq=-19,-90,-19,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,8.4619694444,False,3.74916731726,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-17|snr=-1,rsrp=-90|rsrq=-17,-90,-17,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,6.4619694444,False,3.21329594818,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-16|snr=-6,rsrp=-90|rsrq=-16,-90,-16,-6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,5.4619694444,False,2.97233552774,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-16|snr=-5,rsrp=-90|rsrq=-16,-90,-16,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,5.4619694444,False,2.97233552774,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-16|snr=-4,rsrp=-90|rsrq=-16,-90,-16,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,5.4619694444,False,2.97233552774,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-16|snr=0,rsrp=-90|rsrq=-16,-90,-16,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,5.4619694444,False,2.97233552774,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-16|snr=6,rsrp=-90|rsrq=-16,-90,-16,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,5.4619694444,False,2.97233552774,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-15|snr=-3,rsrp=-90|rsrq=-15,-90,-15,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,4.4619694444,False,2.75577323602,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-15|snr=-2,rsrp=-90|rsrq=-15,-90,-15,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,4.4619694444,False,2.75577323602,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-15|snr=0,rsrp=-90|rsrq=-15,-90,-15,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,4.4619694444,False,2.75577323602,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-15|snr=2,rsrp=-90|rsrq=-15,-90,-15,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,4.4619694444,False,2.75577323602,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-15|snr=4,rsrp=-90|rsrq=-15,-90,-15,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,4.4619694444,False,2.75577323602,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-14|snr=3,rsrp=-90|rsrq=-14,-90,-14,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,3.4619694444,False,2.56978477061,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-13|snr=-3,rsrp=-90|rsrq=-13,-90,-13,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,2.4619694444,False,2.42142549053,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-13|snr=2,rsrp=-90|rsrq=-13,-90,-13,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,2.4619694444,False,2.42142549053,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-13|snr=4,rsrp=-90|rsrq=-13,-90,-13,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,2.4619694444,False,2.42142549053,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-13|snr=5,rsrp=-90|rsrq=-13,-90,-13,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,2.4619694444,False,2.42142549053,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-12|snr=1,rsrp=-90|rsrq=-12,-90,-12,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,1.4619694444,True,2.31793206222,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-12|snr=3,rsrp=-90|rsrq=-12,-90,-12,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,1.4619694444,True,2.31793206222,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-11|snr=-7,rsrp=-90|rsrq=-11,-90,-11,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,0.4619694444,True,2.26546169334,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-11|snr=4,rsrp=-90|rsrq=-11,-90,-11,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,0.4619694444,True,2.26546169334,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-11|snr=6,rsrp=-90|rsrq=-11,-90,-11,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,0.4619694444,True,2.26546169334,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-10|snr=-1,rsrp=-90|rsrq=-10,-90,-10,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,0.5380305556,True,2.26755911122,False,False,2,1,0.000671817265704
rsrp=-90|rsrq=-10|snr=2,rsrp=-90|rsrq=-10,-90,-10,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,9.5865277778,False,0.5380305556,True,2.26755911122,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-17|snr=-5,rsrp=-89|rsrq=-17,-89,-17,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,6.4619694444,False,3.38319318976,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-17|snr=-4,rsrp=-89|rsrq=-17,-89,-17,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,6.4619694444,False,3.38319318976,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-16|snr=-8,rsrp=-89|rsrq=-16,-89,-16,-8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,5.4619694444,False,3.15523434916,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-16|snr=-5,rsrp=-89|rsrq=-16,-89,-16,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,5.4619694444,False,3.15523434916,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-16|snr=5,rsrp=-89|rsrq=-16,-89,-16,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,5.4619694444,False,3.15523434916,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-16|snr=6,rsrp=-89|rsrq=-16,-89,-16,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,5.4619694444,False,3.15523434916,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-16|snr=7,rsrp=-89|rsrq=-16,-89,-16,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,5.4619694444,False,3.15523434916,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=-8,rsrp=-89|rsrq=-15,-89,-15,-8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=-7,rsrp=-89|rsrq=-15,-89,-15,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=-6,rsrp=-89|rsrq=-15,-89,-15,-6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=-4,rsrp=-89|rsrq=-15,-89,-15,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=0,rsrp=-89|rsrq=-15,-89,-15,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=1,rsrp=-89|rsrq=-15,-89,-15,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=2,rsrp=-89|rsrq=-15,-89,-15,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-15|snr=7,rsrp=-89|rsrq=-15,-89,-15,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,4.4619694444,False,2.95211982091,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-14|snr=-7,rsrp=-89|rsrq=-14,-89,-14,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,3.4619694444,False,2.77930190442,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-14|snr=-6,rsrp=-89|rsrq=-14,-89,-14,-6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,3.4619694444,False,2.77930190442,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-14|snr=-3,rsrp=-89|rsrq=-14,-89,-14,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,3.4619694444,False,2.77930190442,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-14|snr=-2,rsrp=-89|rsrq=-14,-89,-14,-2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,3.4619694444,False,2.77930190442,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-13|snr=0,rsrp=-89|rsrq=-13,-89,-13,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,2.4619694444,False,2.64273091987,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-13|snr=2,rsrp=-89|rsrq=-13,-89,-13,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,2.4619694444,False,2.64273091987,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-13|snr=3,rsrp=-89|rsrq=-13,-89,-13,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,2.4619694444,False,2.64273091987,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-13|snr=8,rsrp=-89|rsrq=-13,-89,-13,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,2.4619694444,False,2.64273091987,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-12|snr=-1,rsrp=-89|rsrq=-12,-89,-12,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,1.4619694444,True,2.54824142375,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-12|snr=2,rsrp=-89|rsrq=-12,-89,-12,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,1.4619694444,True,2.54824142375,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-12|snr=5,rsrp=-89|rsrq=-12,-89,-12,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,1.4619694444,True,2.54824142375,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-11|snr=-7,rsrp=-89|rsrq=-11,-89,-11,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.4619694444,True,2.50060832451,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-11|snr=0,rsrp=-89|rsrq=-11,-89,-11,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.4619694444,True,2.50060832451,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-11|snr=3,rsrp=-89|rsrq=-11,-89,-11,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.4619694444,True,2.50060832451,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-11|snr=4,rsrp=-89|rsrq=-11,-89,-11,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.4619694444,True,2.50060832451,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-11|snr=6,rsrp=-89|rsrq=-11,-89,-11,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.4619694444,True,2.50060832451,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-10|snr=6,rsrp=-89|rsrq=-10,-89,-10,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.5380305556,True,2.50250866762,False,False,2,1,0.000671817265704
rsrp=-89|rsrq=-10|snr=7,rsrp=-89|rsrq=-10,-89,-10,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,10.5865277778,False,0.5380305556,True,2.50250866762,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-18|snr=-8,rsrp=-88|rsrq=-18,-88,-18,-8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,7.4619694444,False,3.79714694739,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-17|snr=-7,rsrp=-88|rsrq=-17,-88,-17,-7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,6.4619694444,False,3.56059441371,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-16|snr=-5,rsrp=-88|rsrq=-16,-88,-16,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,5.4619694444,False,3.34474815463,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-16|snr=-4,rsrp=-88|rsrq=-16,-88,-16,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,5.4619694444,False,3.34474815463,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-15|snr=-3,rsrp=-88|rsrq=-15,-88,-15,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,4.4619694444,False,3.15386237125,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-15|snr=-1,rsrp=-88|rsrq=-15,-88,-15,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,4.4619694444,False,3.15386237125,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-15|snr=0,rsrp=-88|rsrq=-15,-88,-15,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,4.4619694444,False,3.15386237125,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-15|snr=4,rsrp=-88|rsrq=-15,-88,-15,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,4.4619694444,False,3.15386237125,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-15|snr=8,rsrp=-88|rsrq=-15,-88,-15,8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,4.4619694444,False,3.15386237125,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-14|snr=2,rsrp=-88|rsrq=-14,-88,-14,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,3.4619694444,False,2.99271707578,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-12|snr=1,rsrp=-88|rsrq=-12,-88,-12,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,1.4619694444,True,2.77945512169,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-12|snr=4,rsrp=-88|rsrq=-12,-88,-12,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,1.4619694444,True,2.77945512169,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-12|snr=7,rsrp=-88|rsrq=-12,-88,-12,7,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,1.4619694444,True,2.77945512169,False,False,2,1,0.000671817265704
rsrp=-88|rsrq=-11|snr=-5,rsrp=-88|rsrq=-11,-88,-11,-5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,11.5865277778,False,0.4619694444,True,2.73585058298,False,False,2,1,0.000671817265704
rsrp=-87|rsrq=-17|snr=-6,rsrp=-87|rsrq=-17,-87,-17,-6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,12.5865277778,False,6.4619694444,False,3.7444332161,False,False,2,1,0.000671817265704
rsrp=-87|rsrq=-16|snr=-8,rsrp=-87|rsrq=-16,-87,-16,-8,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,12.5865277778,False,5.4619694444,False,3.53981464892,False,False,2,1,0.000671817265704
rsrp=-87|rsrq=-14|snr=5,rsrp=-87|rsrq=-14,-87,-14,5,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,12.5865277778,False,3.4619694444,False,3.20925272089,False,False,2,1,0.000671817265704
rsrp=-87|rsrq=-13|snr=-4,rsrp=-87|rsrq=-13,-87,-13,-4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,12.5865277778,False,2.4619694444,False,3.09173263162,False,False,2,1,0.000671817265704
rsrp=-87|rsrq=-11|snr=2,rsrp=-87|rsrq=-11,-87,-11,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,12.5865277778,False,0.4619694444,True,2.97116575493,False,False,2,1,0.000671817265704
rsrp=-87|rsrq=-11|snr=4,rsrp=-87|rsrq=-11,-87,-11,4,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,12.5865277778,False,0.4619694444,True,2.97116575493,False,False,2,1,0.000671817265704
rsrp=-84|rsrq=-11|snr=2,rsrp=-84|rsrq=-11,-84,-11,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,15.5865277778,False,0.4619694444,True,3.67740876196,False,False,2,1,0.000671817265704
rsrp=-83|rsrq=-11|snr=3,rsrp=-83|rsrq=-11,-83,-11,3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,16.5865277778,False,0.4619694444,True,3.91289243116,False,False,2,1,0.000671817265704
rsrp=-82|rsrq=-10|snr=2,rsrp=-82|rsrq=-10,-82,-10,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,17.5865277778,False,0.5380305556,True,4.14954671056,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-15|snr=0,rsrp=-81|rsrq=-15,-81,-15,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,4.4619694444,False,4.65626609057,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-14|snr=1,rsrp=-81|rsrq=-14,-81,-14,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,3.4619694444,False,4.54866151138,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-13|snr=-1,rsrp=-81|rsrq=-13,-81,-13,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,2.4619694444,False,4.46652316506,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-13|snr=2,rsrp=-81|rsrq=-13,-81,-13,2,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,2.4619694444,False,4.46652316506,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-12|snr=1,rsrp=-81|rsrq=-12,-81,-12,1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,1.4619694444,True,4.41127383223,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-12|snr=6,rsrp=-81|rsrq=-12,-81,-12,6,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,1.4619694444,True,4.41127383223,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-11|snr=-1,rsrp=-81|rsrq=-11,-81,-11,-1,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,0.4619694444,True,4.38393025284,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-11|snr=0,rsrp=-81|rsrq=-11,-81,-11,0,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,0.4619694444,True,4.38393025284,False,False,2,1,0.000671817265704
rsrp=-81|rsrq=-10|snr=-3,rsrp=-81|rsrq=-10,-81,-10,-3,ploss=0|noise_power_dB=-5,0,-5,-99.5865277778,-10.5380305556,6.36910277778,18.5865277778,False,0.5380305556,True,4.38501449264,False,False,2,1,0.000671817265704
